,losses_diff,wins_diff,win_pct_diff,opp_win_pct_diff,opp_losses_diff,opp_wins_diff,opp_opps_losses_diff,opp_opps_wins_diff,opp_opps_win_pct_diff,strength_of_schedule_diff,spread_a
7665,0.14759217179528283,-0.14657252366396215,-3.8897627246064133,3.8897627246064133,-0.14759217179528283,0.14657252366396215,0.033128615299578036,-0.012012565774599396,-9.017571979151503,2.1871077490898156,-9
5154,0.4333136946409124,-0.24209776032814673,-1.3949057801039046,1.3949057801039046,-0.4333136946409124,0.24209776032814673,0.014667082096588777,-0.20434101281458292,-1.2373272315101616,1.2573212328664958,5
5376,-0.042888843435136874,0.044477949664407004,0.11535879165179432,-0.11535879165179432,0.042888843435136874,-0.044477949664407004,-0.8714865116468956,0.2764801047853758,0.9405128657117913,0.09460348172532873,-7
6090,-0.614331889126396,0.42657889632114526,0.2513613744921272,-0.2513613744921272,0.614331889126396,-0.42657889632114526,-0.3361020487602071,-0.1274096339985895,0.007226641243252544,-0.27768188951477235,-14
4510,0.5285542022561223,-0.5286734703207004,-0.4069139986627407,0.4069139986627407,-0.5285542022561223,0.5286734703207004,0.8638976094340945,-1.031353335086512,-0.329972836150016,0.37411683418899844,-3
8707,0.14759217179528283,-0.14657252366396215,-0.10558101030141649,0.10558101030141649,-0.14759217179528283,0.14657252366396215,1.0854360078699656,-2.3199539302544014,-0.3310837882412433,0.03891497664511873,-22
6515,0.14759217179528283,-0.05104728699977757,-0.22598679212021172,0.22598679212021172,-0.14759217179528283,0.05104728699977757,-0.059179050715368255,-0.06971109988659445,0.01993528492839688,0.25591268612096413,7
3825,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.07005168170555655,-0.06971109988659445,-1.0902516319644413,-0.20103666889597105,-7
3432,-0.23336985866555657,0.33105365965696076,0.136915532207108,-0.136915532207108,0.23336985866555657,-0.33105365965696076,-0.07764058391835751,-1.6275715209104609,-0.15599801331963792,-0.18914405172696788,-6
9265,-0.7095723967416059,0.42657889632114526,1.1789197684572037,-1.1789197684572037,0.7095723967416059,-0.42657889632114526,0.4023592793593632,0.2957129494893742,-0.13866016954122776,-1.3432483763629073,-24
619,-0.7095723967416059,0.8086798429778836,0.7512328860394352,-0.7512328860394352,0.7095723967416059,-0.8086798429778836,-0.31764051555721784,-1.0890518691985072,-0.216250797588135,-0.8862472922653026,-1
9039,0.33807318702570255,-0.24209776032814673,-1.7147592345273033,1.7147592345273033,-0.33807318702570255,0.24209776032814673,-0.02225598430938974,0.026453123633397302,0.7473775634761624,2.0830645265071066,11
8615,1.4809592784082208,-1.3884006002983618,-0.9282624367754825,0.9282624367754825,-1.4809592784082208,1.3884006002983618,1.3438974727118154,-1.358311695054484,-0.32103166615841267,0.9557261439979906,8
3909,0.33807318702570255,-0.3376229969923313,-0.9372692991596578,0.9372692991596578,-0.33807318702570255,0.3376229969923313,-0.0037944511064004808,-0.22357385751858125,-0.5696978284872752,0.9068231871146682,-2
2027,0.4333136946409124,-0.8152491803132542,-0.6294333633273633,0.6294333633273633,-0.4333136946409124,0.8152491803132542,1.454666671929751,0.48804139652935774,-0.2072336503140177,0.6505318210785223,13
8267,-0.5190913815111862,0.713154606313699,0.6201709827635059,-0.6201709827635059,0.5190913815111862,-0.713154606313699,-0.4837943143841211,-0.5889979068945499,-0.031690784832879605,-0.696842741492729,1
7271,-0.614331889126396,0.42657889632114526,0.31502429529212805,-0.31502429529212805,0.614331889126396,-0.42657889632114526,-0.8345634452409171,0.48804139652935774,0.14800597136953428,-0.315091098862309,-10
4834,-1.3762559500480747,1.381831262962991,0.7265006446393927,-0.7265006446393927,1.3762559500480747,-1.381831262962991,-2.0345631034352185,1.2573551846892916,0.27059086160320583,-0.7434137008837988,1
3589,3.861971968788467,-3.872056753567161,-1.970641998066022,1.970641998066022,-3.861971968788467,3.872056753567161,4.2423581855811285,-1.6468043656144593,-0.4436591487974845,2.085302299754826,1
7170,0.052351664180072977,0.044477949664407004,-0.016628167406714682,0.016628167406714682,-0.052351664180072977,-0.044477949664407004,1.823897335989536,-0.30050523633457465,-0.3296858997539411,-0.05962699484180192,3
5511,-0.5190913815111862,0.23552842299277618,0.37454537933817506,-0.37454537933817506,0.5190913815111862,-0.23552842299277618,-0.040717517512378995,0.8342326012013279,0.37878654262603684,-0.32657335466303716,-16
7840,0.14759217179528283,-0.3376229969923313,-0.6912281803724281,0.6912281803724281,-0.14759217179528283,0.3376229969923313,0.07005168170555655,-0.012012565774599396,-0.21977432215362913,0.7162470509809956,-14
9790,1.1952377555625913,-1.0062996536416233,-0.8054615569522133,0.8054615569522133,-1.1952377555625913,1.0062996536416233,-0.8530249784439063,-0.5312993727825548,0.03915219173172372,0.9045653049644635,-3
7791,0.33807318702570255,-0.5286734703207004,-1.778729925411983,1.778729925411983,-0.33807318702570255,0.5286734703207004,0.1808208809234921,-0.10817678929459115,-1.4879298672057992,1.6245776421823814,4
3731,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.014667082096588777,0.007220278929398952,-0.013957485610062246,0.053960271012162456,-12
4973,0.14759217179528283,-0.14657252366396215,-0.09563898937713408,0.09563898937713408,-0.14759217179528283,0.14657252366396215,0.1808208809234921,0.3341786388973709,-0.006364511654219674,0.10479708084915772,1
7060,0.6237947098713321,-0.5286734703207004,-0.45727822513702787,0.45727822513702787,-0.6237947098713321,0.5286734703207004,0.3654362129533847,-0.9159562668625219,-0.25308699630777587,0.44831373560906984,-4
7550,0.2428326794104927,-0.24209776032814673,-0.1462926654288601,0.1462926654288601,-0.2428326794104927,0.24209776032814673,1.9162050020044825,-0.9159562668625219,-0.21706770246103427,0.11117976350723807,-35
5294,-0.042888843435136874,-0.14657252366396215,-0.0515212715256309,0.0515212715256309,0.042888843435136874,0.14657252366396215,0.23620548053245988,0.2187815706733808,-0.03997949281682965,0.04779510489055069,24
10198,-1.757217980508914,1.7639322096197296,0.8271123141193674,-0.8271123141193674,1.757217980508914,-1.7639322096197296,-1.7761016385933692,-1.4544759185744758,0.016970537779368595,-0.9153339603975368,-20
5081,-0.042888843435136874,0.044477949664407004,0.9080390917445647,-0.9080390917445647,0.042888843435136874,-0.044477949664407004,-0.02225598430938974,0.045685968337395653,1.7867654130982258,-0.5859839724111334,-9
6378,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.033128615299578036,-0.012012565774599396,-1.5145599012003024,-0.3015643086674466,10
303,-0.23336985866555657,0.044477949664407004,0.3323028737824473,-0.3323028737824473,0.23336985866555657,-0.044477949664407004,0.07005168170555655,0.1803158812653841,0.11855253931450738,-0.34127478565991765,-24
7697,0.14759217179528283,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.14759217179528283,0.05104728699977757,0.014667082096588777,-0.012012565774599396,-1.3644996596412786,-0.2660118506994856,-2
8882,-0.7095723967416059,0.713154606313699,0.3229413092627384,-0.3229413092627384,0.7095723967416059,-0.713154606313699,-0.5391789139930889,1.5073821658412703,0.13008527948583246,-0.3281368371451558,-31
6451,0.14759217179528283,-0.24209776032814673,-0.9425416088479555,0.9425416088479555,-0.14759217179528283,0.24209776032814673,0.033128615299578036,0.045685968337395653,0.2352497012647456,1.103392646387865,2
10088,-0.042888843435136874,0.1400031863285916,0.03561718308485168,-0.03561718308485168,0.042888843435136874,-0.1400031863285916,-1.480717107345541,-1.4160102291664791,-0.0028202157724412473,-0.040257499279175796,-8
1346,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.014667082096588777,0.007220278929398952,-0.013957485610062246,0.053960271012162456,16
9125,-0.13812935105034674,0.044477949664407004,0.47187529025811215,-0.47187529025811215,0.13812935105034674,-0.044477949664407004,0.033128615299578036,0.064918813041394,0.13025625303107746,-0.49363992574110493,9
54,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,-0.0037944511064004808,0.026453123633397302,1.4866449299801778,0.4094848506917715,-1
1836,-0.5190913815111862,0.42657889632114526,0.56686207369294,-0.56686207369294,0.5190913815111862,-0.42657889632114526,-0.1699482499333038,0.9880953588333148,0.42251345888220165,-0.5299780138703251,-3
9867,-1.2810154424328648,1.381831262962991,0.8733431238071111,-0.8733431238071111,1.2810154424328648,-1.381831262962991,-0.3545635819631964,-0.4351351492625631,-0.021010663139512626,-0.9757191374329095,-13
3060,-0.32861036628076645,0.23552842299277618,0.24318181876641826,-0.24318181876641826,0.32861036628076645,-0.23552842299277618,1.1223590742759442,0.6034384647533478,-0.1497024932227145,-0.30576996699059883,-8
8817,1.0047567403321715,-1.1018248903058079,-0.5678880870583107,0.5678880870583107,-1.0047567403321715,1.1018248903058079,0.5131284785772988,0.8726982906093247,0.01532524600339783,0.6348517389870924,-7
10174,1.8619213088690603,-1.8660267836192845,-0.9518495136063084,0.9518495136063084,-1.8619213088690603,1.8660267836192845,-0.5761019803990675,1.0457938929453099,0.10327604068095445,1.0824712369241245,-9
7994,-0.42385087389597625,0.33105365965696076,0.7272523566356872,-0.7272523566356872,0.42385087389597625,-0.33105365965696076,0.3469746797503954,-0.14664247870258787,-0.42311188808750005,-0.9086021594780758,21
1007,-1.5667369652784944,1.5728817362913603,0.922360888211284,-0.922360888211284,1.5667369652784944,-1.5728817362913603,-0.18840978313629306,-0.26203954692657794,-0.020729981299085282,-1.0301370271094012,-6
2858,0.5285542022561223,-0.9107744169774388,-0.8416294912298254,0.8416294912298254,-0.5285542022561223,0.9107744169774388,0.6423592109982235,0.23801441537737913,-0.21657920664726918,0.8841786089447391,7
5272,0.4333136946409124,-0.43314823365651595,-0.9546369075446385,0.9546369075446385,-0.4333136946409124,0.43314823365651595,0.47620541217132023,-0.2812723916305763,-1.2591886787368414,0.7627726644358762,8
8203,-1.5667369652784944,1.381831262962991,1.6645727835583637,-1.6645727835583637,1.5667369652784944,-1.381831262962991,-0.24379438274526083,0.5842056200493495,0.27237816697329925,-1.785679326442528,-4
1771,1.385718770793011,-1.3884006002983618,-1.8427006162966628,1.8427006162966628,-1.385718770793011,1.3884006002983618,0.31005161334441694,0.19954872596938245,-0.07384716847001556,2.030708779505866,35
7167,-1.3762559500480747,1.4773564996271757,1.0054380759862764,-1.0054380759862764,1.3762559500480747,-1.4773564996271757,-0.9822557108648312,0.35341148360136926,0.18417958422746747,-1.073931832647859,2
4799,-1.2810154424328648,1.4773564996271757,0.7265006446393927,-0.7265006446393927,1.2810154424328648,-1.4773564996271757,-1.1299479764887452,0.6226713094573462,0.14717868913567317,-0.772652665374342,-10
2243,-1.185774934817655,1.1907807896346219,0.7532712912171137,-0.7532712912171137,1.185774934817655,-1.1907807896346219,-0.11456365032433603,0.6034384647533478,0.07388466435794766,-0.8197737748206514,6
6514,0.33807318702570255,-0.5286734703207004,-1.4204045869600357,1.4204045869600357,-0.33807318702570255,0.5286734703207004,0.2177439473294706,0.064918813041394,-0.3645539074795304,1.492442286851539,11
8863,0.9095162327169617,-0.9107744169774388,-0.47799254409016245,0.47799254409016245,-0.9095162327169617,0.9107744169774388,1.1592821406819227,0.37264432830536764,-0.06948716306810938,0.5148368840768274,-8
3814,-0.042888843435136874,0.044477949664407004,0.42825891010946693,-0.42825891010946693,0.042888843435136874,-0.044477949664407004,-0.0037944511064004808,0.045685968337395653,0.3647659811817604,-0.3895989664928742,6
2315,-0.42385087389597625,0.42657889632114526,0.23070236473030883,-0.23070236473030883,0.42385087389597625,-0.42657889632114526,-1.406870974533584,0.026453123633397302,0.13581312984590233,-0.22425404813514482,-23
6544,0.4333136946409124,-0.43314823365651595,-1.1481616866915687,1.1481616866915687,-0.4333136946409124,0.43314823365651595,0.23620548053245988,-0.20434101281458292,-0.9707636129818209,1.046213996343391,-6
6381,0.14759217179528283,-0.14657252366396215,-1.3309350892192253,1.3309350892192253,-0.14759217179528283,0.14657252366396215,0.033128615299578036,-0.012012565774599396,-1.5145599012003024,1.1205340100509895,11
6873,0.5285542022561223,-0.6241987069848851,-0.63647848997563,0.63647848997563,-0.5285542022561223,0.6241987069848851,0.3469746797503954,-0.319738081038573,-0.25138448013913417,0.647902374583675,7
8147,-0.32861036628076645,0.6176293696495144,0.5721929645999961,-0.5721929645999961,0.32861036628076645,-0.6176293696495144,-0.20687131633928232,-1.1275175586065038,-0.3840743605619712,-0.7270012069973598,-14
4574,1.4809592784082208,-1.4839258369625463,-1.0441699231844541,1.0441699231844541,-1.4809592784082208,1.4839258369625463,-0.2991789823542286,2.3536273328171977,0.3580405922043252,1.2454466593878553,19
2592,-0.32861036628076645,0.23552842299277618,0.8974944723679692,-0.8974944723679692,0.32861036628076645,-0.23552842299277618,0.033128615299578036,0.19954872596938245,0.43077550752526317,-0.8955261868764595,-16
2324,-0.5190913815111862,0.5221041329853299,0.2822388548292195,-0.2822388548292195,0.5190913815111862,-0.5221041329853299,-1.5176401737515195,0.1418501918573874,0.15462836113591513,-0.27708033183397723,-2
9775,0.14759217179528283,-0.05104728699977757,-0.08912378213273597,0.08912378213273597,-0.14759217179528283,0.05104728699977757,0.38389774615637395,-0.9351891115665203,-0.22879325555625038,0.04485718291693213,13
8415,-0.23336985866555657,0.23552842299277618,0.1742576374791211,-0.1742576374791211,0.23336985866555657,-0.23552842299277618,0.2731285469384384,0.2957129494893742,-0.013920444804275244,-0.19698948006699757,-5
10148,-0.23336985866555657,0.23552842299277618,0.09423473302174051,-0.09423473302174051,0.23336985866555657,-0.23552842299277618,-0.9084095780528741,-0.49283368337455813,0.024462381133263836,-0.09894844752249361,11
1739,-0.5190913815111862,0.5221041329853299,0.7425976498014278,-0.7425976498014278,0.5190913815111862,-0.5221041329853299,0.4208208125623525,0.08415165774539235,-0.2003476893944495,-0.872881241592014,-2
4944,1.1952377555625913,-1.1973501269699927,-0.6064477466698406,0.6064477466698406,-1.1952377555625913,1.1973501269699927,0.9562052754490409,1.2573551846892916,0.005803462200846443,0.6754557878011628,4
6563,0.2428326794104927,-0.24209776032814673,-0.5632867986030685,0.5632867986030685,-0.2428326794104927,0.24209776032814673,-0.15148671673031455,0.08415165774539235,0.4625824248979251,0.7357020233015593,5
6165,-2.7096230566610124,2.9102350495899447,1.4671595458405315,-1.4671595458405315,2.7096230566610124,-2.9102350495899447,-1.2407171757066806,-1.1659832480145005,0.0013543139956980375,-1.6304612116215107,-28
9453,0.052351664180072977,-0.24209776032814673,-0.20438629909421616,0.20438629909421616,-0.052351664180072977,0.24209776032814673,0.31005161334441694,-0.26203954692657794,-0.24713145303485537,0.16862945222128875,2
3521,-2.233420518584963,2.0505079196122833,1.1155116027219045,-1.1155116027219045,2.233420518584963,-2.0505079196122833,1.048512941463987,0.5457399306413527,-0.059602482038178105,-1.2540382751874524,-1
5884,0.14759217179528283,-0.14657252366396215,-0.12130747976346311,0.12130747976346311,-0.14759217179528283,0.14657252366396215,-1.0191787772708096,-0.9928876456785153,-0.022187999426501185,0.12957928670520658,-8
734,-0.23336985866555657,0.23552842299277618,0.18836881929191826,-0.18836881929191826,0.23336985866555657,-0.23552842299277618,0.9008206758400731,-1.1659832480145005,-0.4356515479008506,-0.3125914423773301,2
5728,-0.042888843435136874,0.044477949664407004,0.03014344024204544,-0.03014344024204544,0.042888843435136874,-0.044477949664407004,-0.31764051555721784,0.7765340670893329,0.21752377386088184,0.018030864104872184,-4
5517,0.14759217179528283,-0.3376229969923313,-0.3086583623365983,0.3086583623365983,-0.14759217179528283,0.3376229969923313,0.14389781451751357,-0.08894394459059281,-0.10523241756779601,0.31814917906004053,-8
2909,0.14759217179528283,-0.05104728699977757,-0.13148463513148068,0.13148463513148068,-0.14759217179528283,0.05104728699977757,0.4946669453743095,0.2572472600813775,-0.11693158912334588,0.11844466400824116,7
9243,-0.23336985866555657,0.23552842299277618,0.5242149464364865,-0.5242149464364865,0.23336985866555657,-0.23552842299277618,0.014667082096588777,0.19954872596938245,0.17438000589966515,-0.5413628210580149,-12
5299,-0.32861036628076645,0.33105365965696076,0.8014212736034318,-0.8014212736034318,0.32861036628076645,-0.33105365965696076,-0.09610211712134677,0.4688085518253594,0.8324257856417576,-0.6935791036881768,-12
7764,-0.42385087389597625,0.33105365965696076,2.141759558806245,-2.141759558806245,0.42385087389597625,-0.33105365965696076,-0.07764058391835751,0.2187815706733808,2.437026459853996,-1.8032324142665552,6
7285,-1.757217980508914,1.7639322096197296,1.1247140124829964,-1.1247140124829964,1.757217980508914,-1.7639322096197296,-1.2776402421126591,0.12261734715338905,0.16128030985733754,-1.2119351442525117,-9
1135,-2.0429395033545434,1.9549826829480987,1.0447343575297223,-1.0447343575297223,2.0429395033545434,-1.9549826829480987,-0.22533284954227156,1.0073282035373132,0.08667854838908698,-1.1407106326860463,7
3698,-0.5190913815111862,0.713154606313699,0.1909015955147277,-0.1909015955147277,0.5190913815111862,-0.713154606313699,-7.683792263549932,0.5072742412333561,0.38237940837009815,-0.12159777667041656,-7
7185,-0.042888843435136874,0.044477949664407004,0.015816297826663526,-0.015816297826663526,0.042888843435136874,-0.044477949664407004,-1.0561018436767882,0.2572472600813775,0.18819106710942354,0.027006276130848716,-10
6967,-0.042888843435136874,0.23552842299277618,0.13788712689639288,-0.13788712689639288,0.042888843435136874,-0.23552842299277618,0.05159014850256729,0.4688085518253594,0.09710157544725599,-0.13025933439166798,-7
6019,2.2428833393298997,-2.3436529669402075,-1.4064500160437452,1.4064500160437452,-2.2428833393298997,2.3436529669402075,1.380820539117794,0.391877173009366,-0.12256397529327315,1.5342640095263849,-10
5816,-0.5190913815111862,0.713154606313699,0.43303202340875263,-0.43303202340875263,0.5190913815111862,-0.713154606313699,-1.0191787772708096,0.007220278929398952,0.16646534003630734,-0.4418860264086149,15
9862,-1.4714964576632845,1.4773564996271757,0.9720097826292443,-0.9720097826292443,1.4714964576632845,-1.4773564996271757,0.12543628131452433,0.4688085518253594,0.03019626094796754,-1.07325742373539,-17
4371,-0.5190913815111862,0.42657889632114526,0.4079045993734324,-0.4079045993734324,0.5190913815111862,-0.42657889632114526,0.31005161334441694,0.9303968247213197,0.14802100492297857,-0.41832616282222224,-16
9220,-0.32861036628076645,0.23552842299277618,0.6667461348988432,-0.6667461348988432,0.32861036628076645,-0.23552842299277618,-0.0037944511064004808,0.1803158812653841,0.2597294526716642,-0.6795684671247478,-24
9693,1.2904782631778011,-1.1973501269699927,-1.016564836871656,1.016564836871656,-1.2904782631778011,1.1973501269699927,1.5654358711476866,-1.3390788503504856,-0.5768669888155689,0.9932635016380197,7
6424,0.2428326794104927,-0.24209776032814673,-1.3309350892192253,1.3309350892192253,-0.2428326794104927,0.24209776032814673,0.05159014850256729,-0.0504782551825961,-1.0468396677695786,1.2313468660550235,-20
4969,0.8142757251017518,-0.8152491803132542,-0.4044630143376569,0.4044630143376569,-0.8142757251017518,0.8152491803132542,0.5869746113892558,-1.5506401420944675,-0.14114450445166304,0.4161299497254224,20
4420,1.0999972479473814,-1.1973501269699927,-0.9871148172118348,0.9871148172118348,-1.0999972479473814,1.1973501269699927,1.030051408260998,0.2957129494893742,-0.1744990622902767,1.0558586240984833,4
8003,-1.185774934817655,1.2863060262988064,2.145732893643803,-2.145732893643803,1.185774934817655,-1.2863060262988064,-0.4837943143841211,0.4303428624173627,0.7260232789653365,-2.213021857810778,-8
4816,-3.5667876251979016,3.4833864695750516,1.9038360922060082,-1.9038360922060082,3.5667876251979016,-3.4833864695750516,0.9377437422460516,0.3149457941933726,-0.06721753845748579,-2.132083512606153,-19
5757,0.8142757251017518,-1.0062996536416233,-0.7520003367128737,0.7520003367128737,-0.8142757251017518,1.0062996536416233,0.6423592109982235,2.0074361281452275,0.2574131284116038,0.8968525619131397,-7
9409,1.0047567403321715,-0.9107744169774388,-1.236010838229055,1.236010838229055,-1.0047567403321715,0.9107744169774388,0.5869746113892558,-0.49283368337455813,-0.5601677691416918,1.2411392535887802,-17
2306,-1.2810154424328648,1.2863060262988064,0.7626511579157471,-0.7626511579157471,1.2810154424328648,-1.2863060262988064,-1.3514863749246162,1.2381223399852934,0.2635056477119176,-0.7852744777459241,-15
1924,0.33807318702570255,-0.5286734703207004,-0.49559548592209424,0.49559548592209424,-0.33807318702570255,0.5286734703207004,0.3469746797503954,1.0265610482413114,0.16785918996201235,0.5906353561798026,-2
7925,0.4333136946409124,-0.5286734703207004,-0.9830243142323701,0.9830243142323701,-0.4333136946409124,0.5286734703207004,-0.0037944511064004808,0.2187815706733808,0.26682051314902633,1.1558699140385487,18
2936,0.6237947098713321,-1.1973501269699927,-0.9462162489337387,0.9462162489337387,-0.6237947098713321,1.1973501269699927,1.3438974727118154,0.4303428624173627,-0.3659382528789435,0.9650429011881749,18
2354,1.385718770793011,-1.1018248903058079,-0.7426092834431068,0.7426092834431068,-1.385718770793011,1.1018248903058079,-0.5022558475871104,-4.493265381806215,-0.3384858033882166,0.7452330753205583,17
1967,0.052351664180072977,-0.14657252366396215,-0.09209464840809163,0.09209464840809163,-0.052351664180072977,0.14657252366396215,-0.9268711112558634,0.4688085518253594,0.3365483041806871,0.18210079145296568,7
415,-0.5190913815111862,0.5221041329853299,0.8014212736034317,-0.8014212736034317,0.5190913815111862,-0.5221041329853299,0.2915900801414276,-0.2812723916305763,-0.3576068937604994,-0.9755231174748477,-6
10252,-0.5190913815111862,0.6176293696495144,0.2039406322046362,-0.2039406322046362,0.5190913815111862,-0.6176293696495144,-0.613025046805046,1.218889495281295,0.08052553419977622,-0.20760656335770672,30
2427,-0.042888843435136874,0.044477949664407004,1.8675994550147603,-1.8675994550147603,0.042888843435136874,-0.044477949664407004,-0.0037944511064004808,0.007220278929398952,2.236946137775298,-1.5459003375460776,-22
9791,2.4333643545603194,-2.248127730276023,-1.7320211669882488,1.7320211669882488,-2.4333643545603194,2.248127730276023,0.9931283418550194,-1.2044489374224971,-0.35304449960491024,1.8415382115439025,7
1005,-0.13812935105034674,0.23552842299277618,0.08301681649506594,-0.08301681649506594,0.13812935105034674,-0.23552842299277618,0.6423592109982235,-0.4543679939665614,-0.13306211976812654,-0.12380037100748038,11
3391,0.5285542022561223,-0.43314823365651595,-0.31942311131485146,0.31942311131485146,-0.5285542022561223,0.43314823365651595,0.6238976777952342,-0.3389709257425713,-0.11598901140685025,0.3275659832767573,-10
3957,0.14759217179528283,-0.24209776032814673,-0.4184119986583527,0.4184119986583527,-0.14759217179528283,0.24209776032814673,0.38389774615637395,0.1418501918573874,-0.45858042356272594,0.3564272609138778,18
1236,-0.9952939195872353,0.9997303163062528,0.4633647770583761,-0.4633647770583761,0.9952939195872353,-0.9997303163062528,0.5131284785772988,-0.5505322174865532,-0.08912092568311754,-0.536155404115736,9
7322,-0.23336985866555657,0.33105365965696076,0.15425857327823372,-0.15425857327823372,0.23336985866555657,-0.33105365965696076,0.4946669453743095,1.1227252717613032,0.051004355841982235,-0.15937798940421788,43
5534,-0.614331889126396,0.8086798429778836,0.9292058644637601,-0.9292058644637601,0.614331889126396,-0.8086798429778836,-0.15148671673031455,-0.5697650621905516,-0.16682634131591284,-1.072358708221486,-9
9249,0.052351664180072977,-0.14657252366396215,-0.17497348200483723,0.17497348200483723,-0.052351664180072977,0.14657252366396215,-0.09610211712134677,0.08415165774539235,0.22086567894352352,0.24681487870841862,-5
2238,3.671490953558047,-3.7765315169029763,-2.4981380229019874,2.4981380229019874,-3.671490953558047,3.7765315169029763,-0.4837943143841211,-1.5698729867984658,-0.16195776609171833,2.738367482528739,32
5599,0.8142757251017518,-0.8152491803132542,-0.8388528516447658,0.8388528516447658,-0.8142757251017518,0.8152491803132542,-0.3361020487602071,0.449575707121361,0.23327854719415475,0.987673164495881,5
5348,-0.23336985866555657,0.23552842299277618,0.49679893605733816,-0.49679893605733816,0.23336985866555657,-0.23552842299277618,0.05159014850256729,-0.06971109988659445,-0.11918456967005193,-0.5804409678706083,5
1654,-0.13812935105034674,0.1400031863285916,0.2822388548292195,-0.2822388548292195,0.13812935105034674,-0.1400031863285916,-0.5207173807900997,0.5457399306413527,0.890414432549994,-0.10275698605240474,9
5131,0.4333136946409124,-0.3376229969923313,-1.83356194617028,1.83356194617028,-0.4333136946409124,0.3376229969923313,0.033128615299578036,-0.0504782551825961,-0.5684322784674526,1.9033732185956163,-6
2932,1.1952377555625913,-1.1973501269699927,-1.330935089219225,1.330935089219225,-1.1952377555625913,1.1973501269699927,0.9008206758400731,-0.9544219562705186,-0.657379819500553,1.3236181748436782,13
2958,-0.8048129043568156,0.9997303163062528,0.9619021474790663,-0.9619021474790663,0.8048129043568156,-0.9997303163062528,-0.5945635136020567,-0.012012565774599396,0.1685975250593661,-1.0292323527473264,11
